snapped_at,price,market_cap,total_volume
2016-08-14 00:00:00 UTC,511.18030000000005,8083226608.100401,717155274.0702535
2016-08-15 00:00:00 UTC,507.46919799970595,8025438617.700485,616377519.4257301
2016-08-16 00:00:00 UTC,512.5947599516234,8107340199.548622,589940687.087354
2016-08-17 00:00:00 UTC,506.01426771931267,8004002123.074481,451439626.2609698
2016-08-18 00:00:00 UTC,504.0539654668728,7973926063.452155,394741686.3025691
2016-08-19 00:00:00 UTC,506.25000952460067,8009553525.691946,356985622.2585354
2016-08-20 00:00:00 UTC,513.7476046199054,8129174252.220474,396461676.37554646
2016-08-21 00:00:00 UTC,512.9735118393492,8117910471.454115,351516257.055831
2016-08-22 00:00:00 UTC,516.8641,8180465999.4792,346206560.1187339
2016-08-23 00:00:00 UTC,514.7822999999999,8148431371.082397,532660491.75699544
2016-08-24 00:00:00 UTC,512.9323789512284,8120103232.217401,325511096.59162265
2016-08-25 00:00:00 UTC,510.4246,8081174977.596,355549971.99569464
2016-08-26 00:00:00 UTC,516.2177,8173735310.288401,302014849.86111987
2016-08-27 00:00:00 UTC,507.709,8039880702.072,397640879.65896153
2016-08-28 00:00:00 UTC,512.1325000000002,8110863643.740002,303368393.51323664
2016-08-29 00:00:00 UTC,511.59906806752,8103336330.105242,340812887.46572053
2016-08-30 00:00:00 UTC,516.8014000000002,8186679918.278402,371922685.6914401
2016-08-31 00:00:00 UTC,512.2053781281136,8114771462.251103,300540520.8590806
2016-09-01 00:00:00 UTC,510.45840000000004,8087927491.2960005,318401414.9282449
2016-09-02 00:00:00 UTC,514.4426,8152017945.691199,339249991.69467664
2016-09-03 00:00:00 UTC,534.3696000000002,8468595371.750402,503269704.97060055
2016-09-04 00:00:00 UTC,545.5373000000001,8646750929.9556,792673984.94392
2016-09-05 00:00:00 UTC,544.0381000000001,8623863465.198002,554388420.112443
2016-09-06 00:00:00 UTC,542.8979,8606708076.9288,498143174.3995391
2016-09-07 00:00:00 UTC,546.3512238930589,8662444548.327255,531052309.78194296
2016-09-08 00:00:00 UTC,555.1962000000001,8803641766.5144,1420863274.587838
2016-09-09 00:00:00 UTC,553.7197999999999,8781194241.729599,756919952.8692135
2016-09-10 00:00:00 UTC,554.7404,8798384669.505602,522454023.21811956
2016-09-11 00:00:00 UTC,538.6701695093809,8544590923.4222145,1093386481.9239273
2016-09-12 00:00:00 UTC,538.9780422852983,8550535227.172688,866400562.8575245
2016-09-13 00:00:00 UTC,540.8973000000001,8582028013.044002,623940324.8793077
2016-09-14 00:00:00 UTC,540.9202,8583397462.428,550415507.4345977
2016-09-15 00:00:00 UTC,538.364,8543830219.632001,488132348.08350056
2016-09-16 00:00:00 UTC,543.5627111888663,8627272980.179707,489822862.8625128
2016-09-17 00:00:00 UTC,542.4967000000001,8611408166.922,475952361.2615543
2016-09-18 00:00:00 UTC,545.5345,8660578401.3,1170333360.493616
2016-09-19 00:00:00 UTC,544.4085201214956,8643584962.139387,1138661734.7371647
2016-09-20 00:00:00 UTC,545.0027246175705,8653967463.548494,854773046.7073101
2016-09-21 00:00:00 UTC,532.3832227518313,8454665095.278611,1419896010.9576204
2016-09-22 00:00:00 UTC,530.6734999999999,8428404882.197999,887475749.0068185
2016-09-23 00:00:00 UTC,536.0165,8514146119.848,1310586074.7278712
2016-09-24 00:00:00 UTC,535.4632000000001,8506424083.372803,1011712719.9694786
2016-09-25 00:00:00 UTC,533.3870000000001,8474619072.744,955959624.9060135
2016-09-26 00:00:00 UTC,538.6011541575721,8558439126.1069355,1704190250.9381378
2016-09-27 00:00:00 UTC,538.5357000000001,8558465352.1128025,1291003302.6961358
2016-09-28 00:00:00 UTC,537.9476000000001,8550113332.915201,912088268.2427099
2016-09-29 00:00:00 UTC,538.8179000000001,8564870450.857203,1150585397.5536077
2016-09-30 00:00:00 UTC,541.1667,8603134837.9128,1047542934.117371
2016-10-01 00:00:00 UTC,546.3290972434273,8686219621.372978,1489244300.2063794
2016-10-02 00:00:00 UTC,543.0972000000002,8635773370.478401,906129746.3645835
2016-10-03 00:00:00 UTC,545.7161049806977,8678385697.04958,684703863.8255653
2016-10-04 00:00:00 UTC,543.6627999999998,8646763290.043198,729102504.1513011
2016-10-05 00:00:00 UTC,545.6713,8679781648.635601,816352136.5362148
2016-10-06 00:00:00 UTC,548.1407000000002,8720107288.764002,641120356.2712348
2016-10-07 00:00:00 UTC,550.0676999999998,8751733326.226797,985965785.426733
2016-10-08 00:00:00 UTC,550.3489,8757336614.0304,707885838.3523383
