snapped_at,price,market_cap,total_volume
2015-10-18 00:00:00 UTC,362.7521,5346186036.985,161449687.24954367
2015-10-19 00:00:00 UTC,366.728,5406276671.4,311909852.5331672
2015-10-20 00:00:00 UTC,375.53,5537189850.0,443268576.60014963
2015-10-21 00:00:00 UTC,372.0064,5486610791.68,280909130.20183307
2015-10-22 00:00:00 UTC,381.2638999999999,5624576621.554998,319193593.6690241
2015-10-23 00:00:00 UTC,387.5116000000001,5718188984.130001,182410580.89432636
2015-10-24 00:00:00 UTC,395.1939,5832982925.22,234679574.10319084
2015-10-25 00:00:00 UTC,398.0464,5876647586.84,470892040.058754
2015-10-26 00:00:00 UTC,397.785,5873633642.25,308714041.0744099
2015-10-27 00:00:00 UTC,411.6514999999999,6080648384.524999,459947983.14540017
2015-10-28 00:00:00 UTC,425.3375000000001,6284287128.437502,542407440.1154163
2015-10-29 00:00:00 UTC,439.9195,6501427316.6625,761206669.4974991
2015-10-30 00:00:00 UTC,456.6958999999998,6751278402.712497,1182165944.1528494
2015-10-31 00:00:00 UTC,437.4450000000001,6468291428.625002,451059816.83589643
2015-11-01 00:00:00 UTC,455.3144,6734225187.46,815978819.3996533
2015-11-02 00:00:00 UTC,490.9908,7263668796.12,891213631.6151266
2015-11-03 00:00:00 UTC,556.4260999999999,8234049070.409999,1379456664.682699
2015-11-04 00:00:00 UTC,565.2396999999999,8366663908.407498,1376095456.5052943
2015-11-05 00:00:00 UTC,544.4460999999999,8060878400.464998,1283584860.7515125
2015-11-06 00:00:00 UTC,528.2378,7822779227.76,1091317104.8001592
2015-11-07 00:00:00 UTC,549.0848999999998,8133553442.332497,656447655.8640758
2015-11-08 00:00:00 UTC,528.0336,7823662637.76,375459701.99985856
2015-11-09 00:00:00 UTC,541.6397,8027289927.894999,597837029.2462715
