snapped_at,price,market_cap,total_volume
2015-06-13 00:00:00 UTC,2880.512400000001,40987819118.94002,359241350.01649785
2015-06-14 00:00:00 UTC,2899.9761,41264774918.535,438135763.19038755
2015-06-15 00:00:00 UTC,2941.177499999999,41851044059.624985,580783827.3822097
2015-06-16 00:00:00 UTC,3100.4085,44116797689.475,1192810450.7196815
2015-06-17 00:00:00 UTC,3049.0735,43386334007.225,1238737765.7146592
2015-06-18 00:00:00 UTC,3050.391700000001,43405091136.39501,826692338.8111814
2015-06-19 00:00:00 UTC,2958.7259,42100746385.165,739906495.4286168
2015-06-20 00:00:00 UTC,2989.349000000001,42536493193.15002,678213928.4335501
2015-06-21 00:00:00 UTC,2965.2407,42399235459.125,322437489.34355015
2015-06-22 00:00:00 UTC,2995.8197,42847411677.28,498741565.87394935
2015-06-23 00:00:00 UTC,2965.7087,42427428662.2,454710254.74465793
2015-06-24 00:00:00 UTC,2923.6492,41836762230.93,481521390.2936525
2015-06-25 00:00:00 UTC,2939.7921,42079155192.165,415175180.96463805
2015-06-26 00:00:00 UTC,2954.6126,42302592035.185,414354912.534032
2015-06-27 00:00:00 UTC,3055.2781,43753797468.6225,598327115.6705301
2015-06-28 00:00:00 UTC,3058.4473,43810116659.39,499047420.9192136
2015-06-29 00:00:00 UTC,3136.419661915416,44937836811.0086,895729279.1803582
2015-06-30 00:00:00 UTC,3199.105373541911,45847658750.37854,1217840433.2049682
2015-07-01 00:00:00 UTC,3154.1417,45213990441.16,834205726.8180796
2015-07-02 00:00:00 UTC,3116.597476002002,44688034144.08681,645109256.7470416
2015-07-03 00:00:00 UTC,3141.134,45052107036.75,521213587.1359176
2015-07-04 00:00:00 UTC,3206.1228,45996400290.99,528572979.9054305
2015-07-05 00:00:00 UTC,3360.027038878899,48216472008.58817,1191826826.060222
2015-07-06 00:00:00 UTC,3322.493199999998,47692562514.739975,1384002651.3419182
2015-07-07 00:00:00 UTC,3303.469673060372,47431052392.31717,805985954.5869858
2015-07-08 00:00:00 UTC,3385.461050318725,48619283235.83727,996581906.4759443
2015-07-09 00:00:00 UTC,3360.8958,48277503696.705,949183287.2005492
2015-07-10 00:00:00 UTC,3552.2005,51042013009.5625,1418271395.632049
2015-07-11 00:00:00 UTC,3634.168325314742,52233356214.49999,1424260509.0351646
2015-07-12 00:00:00 UTC,3870.747637356003,55646351878.08457,1441853043.051541
2015-07-13 00:00:00 UTC,3618.445299999999,52032519724.93999,1619079434.6172605
2015-07-14 00:00:00 UTC,3542.215,50938734252.125,919900989.9708954
2015-07-15 00:00:00 UTC,3523.633498107254,50688613051.15974,656855406.0662487
2015-07-16 00:00:00 UTC,3426.456499999999,49308422263.249985,1206511537.2045183
2015-07-17 00:00:00 UTC,3442.1891,49548246781.04,749014975.422551
2015-07-18 00:00:00 UTC,3392.6235,48835882311.0375,648967495.6597301
2015-07-19 00:00:00 UTC,3373.490725961381,48560471290.26444,332593052.2402807
2015-07-20 00:00:00 UTC,3442.914799999999,49596478787.04999,505790599.3349335
2015-07-21 00:00:00 UTC,3394.246429018929,48907696795.73375,533799152.20775557
2015-07-22 00:00:00 UTC,3423.867,49347595894.275,536073909.7514677
2015-07-23 00:00:00 UTC,3427.3339,49409130969.18,424846429.08431226
2015-07-24 00:00:00 UTC,3633.0099996575,52382191379.0617,1000007545.8959913
2015-07-25 00:00:00 UTC,3639.238711129333,52471999432.54717,692291309.2477657
2015-07-26 00:00:00 UTC,3682.607150996999,53097302945.93513,508114859.77958214
2015-07-27 00:00:00 UTC,3697.396099999999,53310535928.23998,802875581.8456482
2015-07-28 00:00:00 UTC,3696.863199999999,53302852362.87998,800044597.640918
2015-07-29 00:00:00 UTC,3624.706065881056,52262461940.299416,660672643.2603971
2015-07-30 00:00:00 UTC,3634.134499999999,52398404874.79999,555947960.1626493
2015-07-31 00:00:00 UTC,3595.724692478632,51844596906.033905,810869371.8593091
2015-08-01 00:00:00 UTC,3560.7535,51340368264.4,679086291.7611183
2015-08-02 00:00:00 UTC,3573.456,51523517990.4,585569328.5475094
