snapped_at,price,market_cap,total_volume
2014-05-08 00:00:00 UTC,,,27419935.13910032
2014-05-09 00:00:00 UTC,,,28541150.063566767
2014-05-10 00:00:00 UTC,,,17863132.432968274
2014-05-11 00:00:00 UTC,,,37233567.323325746
2014-05-12 00:00:00 UTC,,,19067046.19869726
2014-05-13 00:00:00 UTC,,,18188850.057640884
2014-05-14 00:00:00 UTC,,,21669605.56150149
2014-05-15 00:00:00 UTC,,,20051927.41342392
2014-05-16 00:00:00 UTC,,,17091068.24957916
2014-05-17 00:00:00 UTC,,,8544158.381798675
2014-05-18 00:00:00 UTC,,,25328131.150114257
2014-05-19 00:00:00 UTC,,,37654159.05030822
2014-05-20 00:00:00 UTC,,,192152702.62829053
2014-05-21 00:00:00 UTC,,,64747574.98319927
2014-05-22 00:00:00 UTC,,,93045738.58005357
2014-05-23 00:00:00 UTC,,,96122921.17075594
2014-05-24 00:00:00 UTC,,,33021875.541391995
2014-05-25 00:00:00 UTC,,,140700478.84935978
2014-05-26 00:00:00 UTC,,,84306702.80814543
2014-05-27 00:00:00 UTC,,,106359708.0204553
2014-05-28 00:00:00 UTC,,,51005145.398551375
2014-05-29 00:00:00 UTC,,,46221048.05992852
2014-05-30 00:00:00 UTC,,,134808538.41714877
2014-05-31 00:00:00 UTC,,,60212458.39537335
2014-06-01 00:00:00 UTC,,,169116666.00858653
2014-06-02 00:00:00 UTC,,,133220237.08901277
2014-06-03 00:00:00 UTC,,,120498890.75434719
2014-06-04 00:00:00 UTC,,,140620975.1112799
2014-06-05 00:00:00 UTC,,,79830343.62938339
2014-06-06 00:00:00 UTC,,,44876513.78474355
2014-06-07 00:00:00 UTC,,,41643776.03583664
2014-06-08 00:00:00 UTC,,,22021204.33816814
2014-06-09 00:00:00 UTC,2066.7174,26608934857.065,48675352.090086326
2014-06-10 00:00:00 UTC,2082.6153,26822939625.585,43954194.16568071
2014-06-11 00:00:00 UTC,2015.8861,25970711023.4525,66252265.19759614
2014-06-12 00:00:00 UTC,1865.6849,24043501085.4025,134973009.21245852
