snapped_at,price,market_cap,total_volume
2014-05-25 00:00:00 UTC,,,507000234295.7261
2014-05-26 00:00:00 UTC,,,304133982560.628
2014-05-27 00:00:00 UTC,,,383015818701.6795
2014-05-28 00:00:00 UTC,,,183780870805.02817
2014-05-29 00:00:00 UTC,,,167083813400.58847
2014-05-30 00:00:00 UTC,,,489700716633.55084
2014-05-31 00:00:00 UTC,,,218850116353.24454
2014-06-01 00:00:00 UTC,,,615074200620.182
2014-06-02 00:00:00 UTC,,,484711349976.54584
2014-06-03 00:00:00 UTC,,,440398791763.15173
2014-06-04 00:00:00 UTC,,,515318291981.432
2014-06-05 00:00:00 UTC,,,293235377278.9573
2014-06-06 00:00:00 UTC,,,165283420368.75
2014-06-07 00:00:00 UTC,,,153421516529.3375
2014-06-08 00:00:00 UTC,,,81276583203.34515
2014-06-09 00:00:00 UTC,7621283.7337,98123837539294.16,179496562576.13895
2014-06-10 00:00:00 UTC,7682719.7354,98949204696097.53,162146006979.91547
2014-06-11 00:00:00 UTC,7422825.2764,95628443606493.11,243951773231.37088
2014-06-12 00:00:00 UTC,6872813.4064,88571492751293.23,497213815268.3423
2014-06-13 00:00:00 UTC,7056654.8237,90970512826987.36,450331479344.50385
2014-06-14 00:00:00 UTC,6749803.2689,87044281740162.34,399687897508.77356
2014-06-15 00:00:00 UTC,6989263.0497,90165861630536.06,232143265425.6752
2014-06-16 00:00:00 UTC,6955524.8664,89762787282108.6,302903075065.2174
2014-06-17 00:00:00 UTC,7207305.5724,93045594209126.77,166957266380.64746
2014-06-18 00:00:00 UTC,7237170.5073,93459553426433.42,179145523014.04706
2014-06-19 00:00:00 UTC,7078748.8896,91442747249686.08,134401397577.93329
2014-06-20 00:00:00 UTC,7048780.6278,91089629857902.45,177994519591.97943
2014-06-21 00:00:00 UTC,7076508.3048,91480853459471.52,99399127285.68895
2014-06-22 00:00:00 UTC,7178502.7632,92827731706906.31,120064466793.33313
2014-06-23 00:00:00 UTC,7048763.7698,91185451412546.47,135280625213.39798
2014-06-24 00:00:00 UTC,6899487.4059,89286439006937.05,137576379685.6085
2014-06-25 00:00:00 UTC,6787225.481199999,87865893953881.92,220456826528.6255
2014-06-26 00:00:00 UTC,7012673.4173,90814120754035.0,154072752718.79504
2014-06-27 00:00:00 UTC,7239185.5701,93781839264252.97,240885020790.55515
2014-06-28 00:00:00 UTC,7122250.3299,92300447037822.56,163119233325.424
2014-06-29 00:00:00 UTC,7192626.6494,93241435753830.67,106703607503.11223
2014-06-30 00:00:00 UTC,7612673.9935,98711830822065.97,561214389533.15
2014-07-01 00:00:00 UTC,7549332.3024,97915028695435.56,451323791499.0978
2014-07-02 00:00:00 UTC,7703130.4307,99936370064425.69,308931322696.12286
2014-07-03 00:00:00 UTC,7634522.733499999,99072819786492.81,221053627041.49966
2014-07-04 00:00:00 UTC,7466165.0226,96919034774872.86,266895183749.2823
2014-07-05 00:00:00 UTC,7466219.6912,96947742757278.31,110545836677.90187
2014-07-06 00:00:00 UTC,7509295.0414,97533539983343.72,133134288840.77138
2014-07-07 00:00:00 UTC,7276843.185299997,94541656268815.72,217612969656.44098
2014-07-08 00:00:00 UTC,7268763.6581,94464125624301.8,108669534635.70724
2014-07-09 00:00:00 UTC,7235928.9129,94043197302287.44,108860281229.54831
2014-07-10 00:00:00 UTC,7140517.675999999,92803166079669.19,174229710111.73633
2014-07-11 00:00:00 UTC,7331875.9715,95290192438794.05,184063423969.827
2014-07-12 00:00:00 UTC,7352907.0809,95563527458333.03,153958935084.97418
2014-07-13 00:00:00 UTC,7274326.6384,94542241021293.28,132569134315.24135
2014-07-14 00:00:00 UTC,7209473.896799998,93699369394540.55,30858409127385.496
2014-07-15 00:00:00 UTC,7254369.9287,94282869652335.3,126303377535.617
2014-07-16 00:00:00 UTC,7210363.9356999975,93710936963112.16,160598150691.57217
2014-07-17 00:00:00 UTC,7292922.866999998,94783930625538.88,171376812142.13248
2014-07-18 00:00:00 UTC,7318806.217699997,95401370928341.23,164423288832.52585
2014-07-19 00:00:00 UTC,7222975.5177,94184711560600.92,88135368067.88554
2014-07-20 00:00:00 UTC,7157776.117899999,93361737016216.84,54995071129.87152
2014-07-21 00:00:00 UTC,7192945.9586,93847804511045.92,95441739361.86623
2014-07-22 00:00:00 UTC,7176858.6326,93664464328199.34,89258585826.0036
2014-07-23 00:00:00 UTC,7121788.284,92971385153478.0,104221119522.1634
2014-07-24 00:00:00 UTC,6932335.0604,90522431218703.2,285511222402.00104
2014-07-25 00:00:00 UTC,6937467.2087,90608177972668.1,234180526864.737
2014-07-26 00:00:00 UTC,6874952.0992,89825374147307.52,132496629757.6234
2014-07-27 00:00:00 UTC,6841493.2003,89414211232000.81,107772924230.84186
2014-07-28 00:00:00 UTC,6774741.3105,88566362520699.27,267595169454.32718
2014-07-29 00:00:00 UTC,6749794.4489,88266387028820.4,136807120131.37706
2014-07-30 00:00:00 UTC,6538875.6959,85535850337529.89,214521696454.3578
2014-07-31 00:00:00 UTC,6741316.457,88209114642376.45,268783463708.0792
2014-08-01 00:00:00 UTC,6998144.323299998,91598011233241.36,270175123401.54343
2014-08-02 00:00:00 UTC,6913209.588199998,90514480308062.88,108835442575.24779
2014-08-03 00:00:00 UTC,6909548.3868,90492973312242.23,108313923994.7554
2014-08-04 00:00:00 UTC,6911951.5334,90546910685116.67,133507545614.60873
2014-08-05 00:00:00 UTC,6841503.5038,89647641162043.3,153256808920.4885
2014-08-06 00:00:00 UTC,6853786.1372,89835830448695.56,150040399024.27704
2014-08-07 00:00:00 UTC,6922680.183,90766894286409.08,140795009389.28006
2014-08-08 00:00:00 UTC,6962032.711,91309669767031.62,144653784523.16833
2014-08-09 00:00:00 UTC,6930572.0778,90929452189339.89,93508753450.03926
2014-08-10 00:00:00 UTC,6943809.6477,91132120173585.53,100348488161.56587
2014-08-11 00:00:00 UTC,6714003.1104,88147811136286.08,191961764691.64377
2014-08-12 00:00:00 UTC,6647137.483,87299016883920.97,185394484727.7387
2014-08-13 00:00:00 UTC,6368252.2187,83659570190756.44,429237540586.2362
2014-08-14 00:00:00 UTC,5948051.348399999,78165721989863.73,546328177983.91125
2014-08-15 00:00:00 UTC,5807109.186999998,76332272597169.86,367139449438.9793
2014-08-16 00:00:00 UTC,6077704.250899999,79918923989815.81,325920105049.4721
2014-08-17 00:00:00 UTC,5763430.6268,75811013778801.83,333100112250.34753
2014-08-18 00:00:00 UTC,5382167.919299999,70822198445494.9,711072206954.1711
2014-08-19 00:00:00 UTC,5685766.1811,74844014548291.73,530501039163.58624
2014-08-20 00:00:00 UTC,5995514.1643,78946532309836.69,642734040521.3014
2014-08-21 00:00:00 UTC,6046639.8029,79644223159867.78,552484706469.9647
2014-08-22 00:00:00 UTC,6025254.596699999,79386344464280.5,399015020303.70795
2014-08-23 00:00:00 UTC,5799186.390699998,76431536873508.77,280124859891.6992
2014-08-24 00:00:00 UTC,5931703.046500001,78199717358075.78,216082690747.12006
2014-08-25 00:00:00 UTC,5857021.056299999,77235072414164.02,184211430636.8669
2014-08-26 00:00:00 UTC,5987936.983999998,78987475549642.38,249641928246.02008
2014-08-27 00:00:00 UTC,5966989.050899999,78736061448614.48,251399609354.98148
2014-08-28 00:00:00 UTC,5929924.444100001,78272334196120.17,216031066801.91083
2014-08-29 00:00:00 UTC,5943598.298700001,78478528986247.47,187184628846.3487
2014-08-30 00:00:00 UTC,5867307.392200001,77496569497656.05,125731960735.46425
2014-08-31 00:00:00 UTC,5620584.6525,74264644498866.19,507679943487.4146
2014-09-01 00:00:00 UTC,5573287.5594,73659773025377.06,226573686059.40442
2014-09-02 00:00:00 UTC,5570863.5346,73647233742177.1,247427874761.4571
2014-09-03 00:00:00 UTC,5589885.8314,73923165683057.73,167600899952.9448
2014-09-04 00:00:00 UTC,5769545.806800001,76321715512027.97,278107518052.09686
2014-09-05 00:00:00 UTC,5653542.7434,74807960257805.97,165503977603.11786
2014-09-06 00:00:00 UTC,5677346.471700001,75147770771671.69,115073784748.17195
2014-09-07 00:00:00 UTC,5646150.084999999,74756862124177.61,91031706248.43123
2014-09-08 00:00:00 UTC,5533001.959799998,73279354605689.16,324353499533.94904
2014-09-09 00:00:00 UTC,5549789.894200001,73521396602403.94,237855070983.37613
2014-09-10 00:00:00 UTC,5636725.279300001,74695628711171.89,245645061786.76233
2014-09-11 00:00:00 UTC,5637189.4204,74725314589202.81,172522155813.2763
2014-09-12 00:00:00 UTC,5607718.012999999,74356237958125.11,158585967364.41708
2014-09-13 00:00:00 UTC,5636219.7033,74759804483019.28,165861924482.4996
2014-09-14 00:00:00 UTC,5630819.2242,74702952483616.56,136012795349.00708
2014-09-15 00:00:00 UTC,5645422.865300001,74926193403833.25,151849402433.89905
2014-09-16 00:00:00 UTC,5527176.5694,73380316108910.98,202604687872.02618
2014-09-17 00:00:00 UTC,5437118.022900001,72210092606233.77,277215870088.3807
2014-09-18 00:00:00 UTC,5078808.1783,67474252112395.734,579606901109.93
2014-09-19 00:00:00 UTC,4716869.154300001,62685304312985.3,572924108054.5845
2014-09-20 00:00:00 UTC,4893185.761300001,65050745488586.41,573139057748.7865
2014-09-21 00:00:00 UTC,4756982.0953,63259061450613.695,393922544446.06244
2014-09-22 00:00:00 UTC,4773083.124300001,63493102971454.01,290298986902.2596
2014-09-23 00:00:00 UTC,5193543.812800001,69106073004688.734,687858830280.4283
2014-09-24 00:00:00 UTC,5036965.006500001,67041752388264.69,391179380991.4598
2014-09-25 00:00:00 UTC,4882697.837900001,65010070025489.83,367820388790.9555
2014-09-26 00:00:00 UTC,4843074.381000002,64499095991281.83,284991066190.7453
2014-09-27 00:00:00 UTC,4793131.2508,63849421220188.07,201099619806.08914
2014-09-28 00:00:00 UTC,4527963.487,60332396686182.8,355320177819.2565
2014-09-29 00:00:00 UTC,4531316.4749,60391913299612.86,457497716427.3505
2014-09-30 00:00:00 UTC,4717834.867099999,62896287314230.34,420432627635.4777
2014-10-01 00:00:00 UTC,4633416.1979,61788690036285.555,316514057950.9599
2014-10-02 00:00:00 UTC,4525370.107099999,60363346187343.5,241788137637.8874
2014-10-03 00:00:00 UTC,4338042.760199999,57880769332244.51,354167063820.62024
2014-10-04 00:00:00 UTC,3993353.157399999,53297088247581.22,547716377401.1084
2014-10-05 00:00:00 UTC,3961484.474000001,52888293655696.266,996855970131.5029
2014-10-06 00:00:00 UTC,4011952.540400001,53578221993652.875,927504896744.5577
2014-10-07 00:00:00 UTC,4046482.2762,54053314893707.22,535808820725.148
2014-10-08 00:00:00 UTC,4325129.2848,57791079964712.16,621463181252.4587
2014-10-09 00:00:00 UTC,4375236.734000001,58476242140011.87,977075144349.9773
2014-10-10 00:00:00 UTC,4361886.4464,58314932279210.88,512928723549.1018
2014-10-11 00:00:00 UTC,4393725.580899999,58756193761980.46,394343191178.6136
2014-10-12 00:00:00 UTC,4572320.638199999,61161761324898.24,375630876435.9073
2014-10-13 00:00:00 UTC,4732161.037,63317970931422.95,677789633429.7091
2014-10-14 00:00:00 UTC,4868665.808099999,65160884292513.16,872999920144.7213
2014-10-15 00:00:00 UTC,4792306.7233,64156527027506.42,601897352263.1545
2014-10-16 00:00:00 UTC,4645133.8263,62203916094748.56,599226805607.5631
2014-10-17 00:00:00 UTC,4621035.740199999,61897040851576.414,462521406296.81134
2014-10-18 00:00:00 UTC,4714850.1619,63173098606757.625,530711935232.4236
2014-10-19 00:00:00 UTC,4688835.670600001,62840244540948.27,398306754953.5455
2014-10-20 00:00:00 UTC,4580133.751999999,61398754005748.38,388177125551.1874
2014-10-21 00:00:00 UTC,4592540.4192,61582981870199.52,398655803989.0857
2014-10-22 00:00:00 UTC,4563213.301,61207977130968.35,267930504554.29175
2014-10-23 00:00:00 UTC,4289395.8809,57550824534035.3,582287411378.5127
2014-10-24 00:00:00 UTC,4272088.7946,57335917316766.33,393677126829.1314
2014-10-25 00:00:00 UTC,4187586.122460894,56217296797506.89,423530577431.3389
2014-10-26 00:00:00 UTC,4245875.1267,57013929641962.1,334858957581.328
2014-10-27 00:00:00 UTC,4236193.108299999,56901075354824.125,490431545097.6907
2014-10-28 00:00:00 UTC,4273679.3264,57419232273813.52,322349188634.423
2014-10-29 00:00:00 UTC,4030912.6455,54172442771035.875,524828816985.91284
2014-10-30 00:00:00 UTC,4169425.6838,56052195358375.77,726167987084.9462
2014-10-31 00:00:00 UTC,4076395.876488454,54820390845985.85,369677567343.301
2014-11-01 00:00:00 UTC,3915209.6368,52668868237847.4,466112886622.0067
2014-11-02 00:00:00 UTC,3916883.3224,52706365362878.88,347111782154.5251
2014-11-03 00:00:00 UTC,3920749.872599999,52774861585145.02,493396477379.2486
2014-11-04 00:00:00 UTC,3978168.678100001,53564350528928.32,425384004459.5773
2014-11-05 00:00:00 UTC,4098456.255900001,55197803931648.42,539449556019.5506
2014-11-06 00:00:00 UTC,4230106.1135,56987143539849.3,524553023550.18665
2014-11-07 00:00:00 UTC,4149593.3356,55917844993877.8,489629342469.92865
2014-11-08 00:00:00 UTC,4185655.8979,56420130110153.26,367426659079.8136
2014-11-09 00:00:00 UTC,4422524.885294954,59629455844042.52,626292427807.5249
2014-11-10 00:00:00 UTC,4427104.952200001,59707700424578.586,757897157186.1373
2014-11-11 00:00:00 UTC,4466114.624999999,60248109596981.234,557179038970.8687
2014-11-12 00:00:00 UTC,5107646.111299998,68921044332048.78,2862894970759.1167
2014-11-13 00:00:00 UTC,5067328.0098,68394992980273.05,4140410982419.483
2014-11-14 00:00:00 UTC,4825144.3983,65144515778668.22,3216803242015.871
2014-11-15 00:00:00 UTC,4610626.6903,62264784467492.64,1211891339352.923
2014-11-16 00:00:00 UTC,4739832.3794,64027670209696.445,1170596095615.3474
2014-11-17 00:00:00 UTC,4698923.4753,63492088944427.37,1865701999960.528
2014-11-18 00:00:00 UTC,4552438.380400001,61530074283729.35,1329058067261.011
2014-11-19 00:00:00 UTC,4580365.217899999,61923675017746.8,1025604128547.9341
2014-11-20 00:00:00 UTC,4331351.943233916,58571681206567.86,1142256317170.5542
2014-11-21 00:00:00 UTC,4244462.417039337,57410280318192.8,1222413088937.5952
2014-11-22 00:00:00 UTC,4269081.3472,57760030265413.92,836163790401.4513
2014-11-23 00:00:00 UTC,4456965.690000001,60317788044903.766,863536068811.5344
2014-11-24 00:00:00 UTC,4592220.2778,62165345122606.38,1420532266731.1978
2014-11-25 00:00:00 UTC,4564468.9857,61804621742247.64,1405782472705.5627
2014-11-26 00:00:00 UTC,4456029.6642,60351463165250.35,1124249484819.061
2014-11-27 00:00:00 UTC,4485289.4944,60763001706298.32,864000073873.3918
2014-11-28 00:00:00 UTC,4602873.1972,62373649767087.13,1114287168275.4875
2014-11-29 00:00:00 UTC,4586065.823700001,62164236891899.11,1234715473688.747
2014-11-30 00:00:00 UTC,4600307.1926,62375105193744.14,915571301381.5835
2014-12-01 00:00:00 UTC,4647880.099599999,63035363289792.62,785334837250.3715
2014-12-02 00:00:00 UTC,4681818.971700001,63513205033659.336,820549751028.0194
2014-12-03 00:00:00 UTC,4606661.707699999,62507332045610.516,920745125694.6312
2014-12-04 00:00:00 UTC,4531189.323,61499567086417.5,770803682588.8842
2014-12-05 00:00:00 UTC,4630612.3014,62867160614034.49,711823672064.3513
2014-12-06 00:00:00 UTC,4599640.774400002,62462086797177.79,596127872852.3568
2014-12-07 00:00:00 UTC,4610215.2383,62620323071066.984,474190162432.26575
2014-12-08 00:00:00 UTC,4466842.087700001,60691095116632.11,823012091190.4635
2014-12-09 00:00:00 UTC,4330624.2574,58855132438981.83,1097376663120.0034
2014-12-10 00:00:00 UTC,4287028.821903558,58278620035000.8,737571740277.0731
2014-12-11 00:00:00 UTC,4298751.6697,58453243047871.43,1468438507512.4343
2014-12-12 00:00:00 UTC,4391317.771299999,59726532573339.85,633373316276.3293
2014-12-13 00:00:00 UTC,4356094.376,59264772887839.4,485585911514.28784
2014-12-14 00:00:00 UTC,4389390.259100001,59732029728154.06,556039017718.5984
2014-12-15 00:00:00 UTC,4377655.787299999,59589307225095.68,389274297994.16064
2014-12-16 00:00:00 UTC,4203822.568,57237566556860.8,918714377068.8678
2014-12-17 00:00:00 UTC,4049886.204800001,55154488998775.13,968425415656.348
2014-12-18 00:00:00 UTC,3899136.082,53114714057818.35,1145154305949.4707
2014-12-19 00:00:00 UTC,3981226.5917,54245307149225.22,759881793981.4686
2014-12-20 00:00:00 UTC,4102874.7721,55909259088190.88,802775628689.4175
2014-12-21 00:00:00 UTC,3975814.757399999,54177831326876.18,722050327583.566
2014-12-22 00:00:00 UTC,4104991.529399999,55975151370957.21,636205706881.732
2014-12-23 00:00:00 UTC,4162251.4767,56772902029614.164,729977340352.5464
2014-12-24 00:00:00 UTC,4018435.6616,54826531557955.0,473625383683.2483
2014-12-25 00:00:00 UTC,3965191.313500001,54115741489253.96,939220467594.4479
2014-12-26 00:00:00 UTC,4075515.452849523,55637102980347.91,1159745453319.8845
2014-12-27 00:00:00 UTC,3910627.7855,53400991130727.42,1813330498944.1953
2014-12-28 00:00:00 UTC,3930992.2282,53691162524452.586,832817990490.6973
2014-12-29 00:00:00 UTC,3885475.892,53089005576547.4,1236251096984.648
2014-12-30 00:00:00 UTC,3855269.135600001,52691794529084.625,890337330700.2317
2014-12-31 00:00:00 UTC,3941809.9871,53889174150391.84,882260178397.0023
2015-01-01 00:00:00 UTC,3898943.2258,53319510716524.67,583606755046.1138
2015-01-02 00:00:00 UTC,3928648.104400001,53741745311734.59,485460723406.7059
2015-01-03 00:00:00 UTC,3590188.2886,49126969730008.6,1488068493709.6458
2015-01-04 00:00:00 UTC,3267589.345100001,44726109437859.8,2573390015903.5635
2015-01-05 00:00:00 UTC,3439270.6806,47089892286406.09,1951607053859.1287
2015-01-06 00:00:00 UTC,3607295.312800001,49404614780280.62,1226174554159.218
2015-01-07 00:00:00 UTC,3752099.2342,51401039236595.2,1403512339961.4749
2015-01-08 00:00:00 UTC,3607052.0879,49427074055284.91,1097773664085.4485
2015-01-09 00:00:00 UTC,3662019.131800001,50192824376668.65,1055687700015.9036
2015-01-10 00:00:00 UTC,3464702.4393,47501850000851.84,1169702408817.7485
2015-01-11 00:00:00 UTC,3369911.689,46215474389699.35,923965272560.996
2015-01-12 00:00:00 UTC,3377058.322244887,46324966388310.35,993940378672.0399
2015-01-13 00:00:00 UTC,2788953.1181,38266319323686.72,2717366762804.7666
2015-01-14 00:00:00 UTC,2191233.6572,30073531547399.97,3004081422010.767
2015-01-15 00:00:00 UTC,2643381.8942,36288478812672.31,3234458632943.1704
2015-01-16 00:00:00 UTC,2589814.062899999,35562355531469.195,2217371196918.9097
2015-01-17 00:00:00 UTC,2513222.6588,34519176049184.47,1340839805571.9443
2015-01-18 00:00:00 UTC,2635203.361800001,36204927227602.125,1496270548952.901
2015-01-19 00:00:00 UTC,2715174.5697,37313218644738.01,1335729048634.5234
2015-01-20 00:00:00 UTC,2649627.1902,36420583024253.61,1187058158410.3433
2015-01-21 00:00:00 UTC,2804962.3854,38565848581222.41,1241527781663.7412
2015-01-22 00:00:00 UTC,2898007.3294,39855352948856.15,1888730284487.7712
2015-01-23 00:00:00 UTC,2903644.2156,39941803918739.7,1571375220732.5269
2015-01-24 00:00:00 UTC,3093124.5237,42557913681022.836,1682274759314.1777
2015-01-25 00:00:00 UTC,3164732.2716,43552966403452.41,1775704324128.9705
2015-01-26 00:00:00 UTC,3380426.645,46532248853754.0,5006139251278.289
2015-01-27 00:00:00 UTC,3236137.233399999,44549797803016.08,4243747767383.8545
2015-01-29 00:00:00 UTC,2923911.681184927,40282804329476.766,2036660044743.4575
2015-01-30 00:00:00 UTC,2898895.2406,39948153390707.28,1341863180716.5088
2015-01-31 00:00:00 UTC,2770123.572,38184768378234.0,1174752410751.0457
2015-02-01 00:00:00 UTC,2884488.5664,39772482148949.76,1285562362825.4207
2015-02-02 00:00:00 UTC,3048040.9765,42040105168376.25,1372064766371.6477
2015-02-03 00:00:00 UTC,2857646.7694,39423308977780.81,1716903036848.2737
2015-02-04 00:00:00 UTC,2846514.2867,39280900876459.66,1050575293689.721
2015-02-05 00:00:00 UTC,2736700.264599999,37776110519912.7,935418022761.1272
2015-02-06 00:00:00 UTC,2812215.6249,38830721821666.086,1114395979100.9902
2015-02-07 00:00:00 UTC,2874591.6488,39703787988434.38,1020939930500.4509
2015-02-08 00:00:00 UTC,2814745.0858,38886336677971.305,972054772745.4618
2015-02-09 00:00:00 UTC,2793659.3174,38606765412360.49,1004719629353.7804
2015-02-10 00:00:00 UTC,2803018.1214,38745628963940.95,847437371249.2583
2015-02-11 00:00:00 UTC,2794867.3475,38644421198831.44,831089486585.6663
2015-02-12 00:00:00 UTC,2835507.912015385,39215003535474.98,659359597097.042
2015-02-13 00:00:00 UTC,3010839.735799999,41650526756182.68,1750795745025.3184
2015-02-14 00:00:00 UTC,3306223.066500001,45750026993847.086,2111769443472.7852
2015-02-15 00:00:00 UTC,2974172.6314,41165820808470.54,2552537694655.218
2015-02-16 00:00:00 UTC,3009734.907600001,41669629308976.63,1645406709803.1704
2015-02-17 00:00:00 UTC,3099332.6856,42921961013020.14,1552738968455.4392
2015-02-18 00:00:00 UTC,3012504.4458,41731470961555.95,1140443035268.5327
2015-02-19 00:00:00 UTC,3087484.0429,42783343569566.375,917334055025.3711
2015-02-20 00:00:00 UTC,3135573.7244,43461717057849.74,1033905329832.8462
2015-02-21 00:00:00 UTC,3137437.8726,43498928948715.88,824284195520.3694
2015-02-22 00:00:00 UTC,3022482.6773,41916469827398.79,951841852638.7427
2015-02-23 00:00:00 UTC,3061043.0499,42462100453526.57,793832548225.9458
2015-02-24 00:00:00 UTC,3075816.3377,42677028580995.945,756704662381.7003
2015-02-25 00:00:00 UTC,3057108.2724,42429682140346.41,741612060775.4677
2015-02-26 00:00:00 UTC,3036062.849887485,42148673824561.74,578375620673.3569
2015-02-27 00:00:00 UTC,3289038.0305,45673391062439.77,1777129569887.4
2015-02-28 00:00:00 UTC,3284670.3068,45624234794967.34,1112393687693.4258
2015-03-01 00:00:00 UTC,3340739.584400001,46414648934351.02,753246282006.9586
2015-03-02 00:00:00 UTC,3505274.4971,48714639955309.68,1216091963887.4375
2015-03-03 00:00:00 UTC,3642600.2249,50637424896436.1,1671284471343.0198
2015-03-04 00:00:00 UTC,3546306.8774,49311663103262.805,1552911785613.4302
2015-03-05 00:00:00 UTC,3575745.4554,49732272336430.664,1282139939830.877
2015-03-06 00:00:00 UTC,3546610.954599999,49340096939299.73,972851968569.2158
2015-03-07 00:00:00 UTC,3588464.57530365,49935009662794.8,651841270331.0364
2015-03-08 00:00:00 UTC,3585027.657,49889603377577.7,588202835466.2972
2015-03-09 00:00:00 UTC,3784826.826500001,52695386939994.21,1453014929513.404
2015-03-10 00:00:00 UTC,3813895.9533,53115270815019.61,1698488399708.7893
2015-03-11 00:00:00 UTC,3896725.9967,54273210009437.93,971601896900.6119
2015-03-12 00:00:00 UTC,3877768.6206,54032634071009.37,861223345328.8622
2015-03-13 00:00:00 UTC,3805377.6762,53037641630921.31,894934232622.6733
2015-03-14 00:00:00 UTC,3721534.0638,51881441191677.83,836145160429.1747
2015-03-15 00:00:00 UTC,3774776.703799999,52637279376721.49,426140459873.2143
2015-03-16 00:00:00 UTC,3839087.3182,53546726119607.01,804861276925.901
2015-03-17 00:00:00 UTC,3750735.127400001,52327162141004.71,666654628904.0956
2015-03-18 00:00:00 UTC,3354073.043300001,46806005467425.43,1622523236194.882
2015-03-19 00:00:00 UTC,3402638.2066,47495385143005.44,1743099046052.4758
2015-03-20 00:00:00 UTC,3408888.3557,47593961777985.586,776149353010.8923
2015-03-21 00:00:00 UTC,3393272.7494,47388750581745.7,708080209851.074
2015-03-22 00:00:00 UTC,3495337.5988,48826807834837.05,672228240801.9338
2015-03-23 00:00:00 UTC,3456225.244000001,48292798466838.81,948944082174.7432
2015-03-24 00:00:00 UTC,3169251.0216,44296859222729.82,1990622419309.725
2015-03-25 00:00:00 UTC,3193640.634999999,44650130035903.234,2280753578397.8223
2015-03-26 00:00:00 UTC,3217214.159800001,44991533569493.086,1932146509582.4622
2015-03-27 00:00:00 UTC,3225309.2457,45119012303559.586,1178765615424.7917
2015-03-28 00:00:00 UTC,3294297.947800001,46086734145029.84,1073386391187.5828
2015-03-29 00:00:00 UTC,3159472.224499999,44200542499921.31,1103243187974.204
2015-03-30 00:00:00 UTC,3225218.657000001,45120325228631.46,1264251118957.1702
2015-03-31 00:00:00 UTC,3182261.158,44519356261246.3,1001309719494.2804
2015-04-01 00:00:00 UTC,3215608.152799999,45041505737492.51,1019386440055.8844
2015-04-02 00:00:00 UTC,3284581.2977,46021171821931.57,1239244330732.3186
2015-04-03 00:00:00 UTC,3293324.6915,46155945551372.5,1223761889035.0762
2015-04-04 00:00:00 UTC,3283774.5732,46034414798047.5,829094785043.857
2015-04-05 00:00:00 UTC,3370202.165799999,47258491359822.195,1076667845110.9615
2015-04-06 00:00:00 UTC,3313096.4806,46468248825715.375,1087391950311.3573
2015-04-07 00:00:00 UTC,3285650.3106,46089459731941.5,1148486248990.6523
2015-04-08 00:00:00 UTC,3170338.5965,44488251906175.73,1382871788831.2896
2015-04-09 00:00:00 UTC,3149351.10508268,44204370844718.125,1214017649071.667
2015-04-10 00:00:00 UTC,3031574.243800001,42560498176776.5,1431092563863.7134
2015-04-11 00:00:00 UTC,3058300.780499999,42935714029998.02,1133491540220.4873
2015-04-12 00:00:00 UTC,3046434.273300001,42769119245429.21,804733331544.818
2015-04-13 00:00:00 UTC,2909533.935999999,40880042876025.984,1140663460694.2153
2015-04-14 00:00:00 UTC,2826086.1298,39718167728975.42,1420039136129.1443
2015-04-15 00:00:00 UTC,2885424.5681,40560773831852.71,926230980479.125
2015-04-16 00:00:00 UTC,2935086.993099999,41268643912132.88,1138908841836.6946
2015-04-17 00:00:00 UTC,2857133.416489084,40181581516135.88,1302395128570.9182
2015-04-18 00:00:00 UTC,2862799.7533,40272006109584.76,900946768041.6991
2015-04-19 00:00:00 UTC,2859304.459400001,40231914878599.195,752869610616.6051
2015-04-20 00:00:00 UTC,2894956.8016,40746155112919.8,820332231932.7415
2015-04-21 00:00:00 UTC,3035848.048299999,42740642125198.78,1044740500238.0408
2015-04-22 00:00:00 UTC,3022344.0575,42562009072540.875,937489882397.2119
2015-04-23 00:00:00 UTC,3042161.149100001,42850817189820.43,713151961060.3804
2015-04-24 00:00:00 UTC,2988086.729899999,42098182809373.87,947999524682.3333
2015-04-25 00:00:00 UTC,2923285.0755,41197344994133.29,761110570273.0953
2015-04-26 00:00:00 UTC,2827081.7121,39851957354617.65,1255005335098.6367
2015-04-27 00:00:00 UTC,2962092.3504,41764983774478.68,1236426573885.6372
2015-04-28 00:00:00 UTC,2926565.646999999,41275623408017.414,929217470062.618
2015-04-29 00:00:00 UTC,2925722.275100001,41273017848721.96,735084440222.804
2015-04-30 00:00:00 UTC,3060645.082100001,43186237721320.38,1344723164907.3223
2015-05-01 00:00:00 UTC,3019101.547199999,42611599237180.79,969114660536.8539
2015-05-02 00:00:00 UTC,3051709.4219,43082965520086.53,797218117083.7904
2015-05-03 00:00:00 UTC,3116419.038199999,44007576522229.83,1125460684420.4707
2015-05-04 00:00:00 UTC,3104001.025299999,43841841681644.77,1092878683724.7792
2015-05-05 00:00:00 UTC,3075846.470600001,43455789625122.11,936718248492.0535
2015-05-06 00:00:00 UTC,2992705.3722,42281689674784.65,919671419272.6403
2015-05-07 00:00:00 UTC,3100964.1697,43811197030564.02,980492873729.1648
2015-05-08 00:00:00 UTC,3191736.092499999,45093645448863.11,1046402802324.1151
2015-05-09 00:00:00 UTC,3165986.7276,44729851984214.7,1042461921849.4984
2015-05-10 00:00:00 UTC,3136128.2099,44308003381519.67,887742013223.6389
